_id,review,score,university,course,upvotes,downvotes,date,courseName,courseNameShort
61f5aba13a49df0021b0b651,,5,UZH,51023275,0.0,0.0,1643490459099,Foundations of Data Science (L+E),Foundations of Data Science
61f6a886cccb660021bbb495,"Fair prof, interessiert am Wohlbefinden seiner Schüler Workload hoch, zu viele Übungen Keine Schein-Abschlussprüfung",2,UZH,50772226,0.0,0.0,1644926534105,CHE 203 Organic Chemistry I,Organic Chemistry I
61f7bfbb82ebe300210b2fa8,"Inhalt war super interessant, aber die Organisation war schrecklich. Frau Müller änderte den Prüfungsstil 2 Wochen vor dem Prüfungstermin und verdoppelte fast die Anzahl der Fragen (53 Fragen in 45min) ohne jede Erklärung. Sie antwortete nie auf E-Mails oder informierte uns direkt über die Prüfungsänderungen. Wirklich unprofessionell... Die Prüfung am Ende war irgendwie managbar, aber nur, da es sich um eine offene Buchprüfung aufgrund von Beschwerden von Studenten.",2,UZH,50712937,0.0,0.0,1643626782586,BIO 251 Cancer and the immune system,Cancer and the immune system
61f7c15d82ebe300210b303a,bester Kurs überhaupt! Wir konnten drei verschiedene Labore und Projekte sehen und hatten nette Betreuer :-),5,UZH,50896532,0.0,0.0,1643626914326,"BIO 258 Cancer, Immunotherapy, and Inflammation Research","Cancer, Immunotherapy, and Inflammation Research"
61f7c24982ebe300210b3097,,3,UZH,50560527,0.0,0.0,1643627676142,"BIO 372 Virology: Methods in Molecular Biology, Pathogenesis, and Control of Human Viruses",Virology
61f7c4c782ebe300210b315f,,4,UZH,50962051,0.0,0.0,1643628043889,BIO 215 Evolution of Human Behaviour,Evolution of Human Behaviour
61f7f27c82ebe300210b3d6d,,3,UZH,50793285,0.0,0.0,1643639717133,Human-Computer Interaction (L+E),Human-Computer Interaction
61f7f41f82ebe300210b3dde,"Dieser Kurs ist eine Menge Arbeit. PDFs und Deadlines überall auf dem Platz, tun Sie sich selbst einen Gefallen und doppelte Überprüfung Zeug. Prüfung war meiner Meinung nach extrem schwierig, wahrscheinlich verursacht durch die Tatsache, dass es offenes Buch war. Es ist traurig, dass der interessante Inhalt dieses Kurses leidet unter seiner schlechten logistischen Organisation.",2,UZH,50793285,0.0,0.0,1643640364999,Human-Computer Interaction (L+E),Human-Computer Interaction
61f7f91882ebe300210b3f0d,Sehr cooles Intro zu Python. Die Prüfung ist mit erheblichem Zeitdruck etwas schwierig.,5,UZH,50791765,0.0,0.0,1643641156264,Informatik I (V+Ü) (Informatics I),Informatik I
61f8411b82ebe300210b4d8b,"Kein nützlicher Kurs, Sie werden es nie im wirklichen Leben anwenden. Prüfung ist im Grunde nur Übungen, also, wenn Sie es nehmen, sicher sein, die Logik hinter den Übungen zu verstehen (offene Buchprüfung mit Noten standardisiert)",2,UZH,50368750,0.0,0.0,1643659643515,ME4: Accounting and Economics (L+E),Accounting and Economics
61f8418082ebe300210b4d92,"Einige interessante Gastvorträge, nicht wirklich verbunden mit dem Kurs/Ziel des Kurses aber. Es ist nicht klar, wie die Arbeit und Präsentationen aussehen müssen. Zumindest die Bewertung war gut.",3,UZH,50940630,0.0,0.0,1643659749458,FinTech & InsurTech – Digitization of the Financial Services Industry (L+E) (Digitalisierung der Finanzindustrie),FinTech & InsurTech
61f93ae82f12ca00210811ce,"Der Kurs folgte dem Buch ziemlich 1:1. Gute Kursstruktur und interessante (obwohl manchmal ein wenig langsame) Vorlesungen. Übungen sind fair, zusätzliche Credits können für einen signifikanten Schub in Ihrer Klasse. Prüfung war sehr hart ohne einen Rechner, aber wurde sehr fair bewertet. Lesen Sie das Buch (Sie können die Vorlesungen überspringen), tun Sie die Übungen und Sie werden ohne Probleme passieren.",5,UZH,50792084,0.0,0.0,1643723917205,Numerical Methods in Informatics (L+E),Numerical Methods in Informatics
61f93cff2f12ca0021081272,Oesch = Ehrenmann,5,UZH,50046400,0.0,0.0,1643724051408,Financial Statement Analysis (L),Financial Statement Analysis
61f9520e2f12ca0021081865,"Wenn Sie Psychologie und Marketing mögen, werden Sie diese Klasse lieben. Ich fand es wirklich interessant und obwohl Sie einige Sachen auswendig lernen müssen, ist es ziemlich einfach zu verstehen. Prof ist mein Favorit!",5,UZH,50890120,0.0,0.0,1643729641261,Consumer Behavior in the Digital Age (L),Consumer Behavior in the Digital Age
61f969472f12ca0021081dcb,Die Prüfung war sehr fair. Dieser Kurs ist von einem der schlimmsten zu einem ziemlich okay Kurs geworden.,4,UZH,50792084,0.0,0.0,1643735426144,Numerical Methods in Informatics (L+E),Numerical Methods in Informatics
61f9ae1b2f12ca0021082c94,"Es ist ein sehr guter Blockkurs mit sehr netten & hilfsbereiten Betreuern. Auf der einen Seite ist es wirklich schön, Einblicke in 3 verschiedene Labore zu bekommen, auf der anderen Seite macht es die Erfahrungen ziemlich oberflächlich. Ich fand auch, dass es einige Entlassungen in den Techniken gelernt.",4,UZH,50896532,0.0,0.0,1643753188874,"BIO 258 Cancer, Immunotherapy, and Inflammation Research","Cancer, Immunotherapy, and Inflammation Research"
61f9ba7c2f12ca0021082e3b,,3,UZH,50374188,0.0,0.0,1643756976385,INI 404 Neuromorphic Engineering I,Neuromorphic Engineering I
61f9bdeb2f12ca0021082ea4,"Kiper weiß wirklich, wie man sich mit dem Publikum, bei weitem das lustigste Neuromodul, auseinandersetzt!",5,UZH,50501856,0.0,0.0,1643757073485,INI 415 Systems Neuroscience,Systems Neuroscience
61fa43c22f12ca00210836bc,,4,UZH,50528882,0.0,0.0,1643791711160,Methods of Empirical Macroeconomics (L+E),Methods of Empirical Macroeconomics
61fa45892f12ca0021083728,,5,UZH,50719200,0.0,0.0,1643792058561,Intermediate Econometrics (L&E),Intermediate Econometrics
61fa827cf5ea22002113391e,"Sehr theoretisch. Aber die Dinge werden ziemlich gut von Professor erklärt. Um eine gute Note zu erhalten, müssen Sie einfach grundlegende Ideen und Konzepte des Kurses verstehen und schreiben Sie sie in Ihren eigenen Worten. Übung ist sehr hilfreich und Prüfung ist fair.",3,UZH,50940629,0.0,0.0,1645642331900,Market-Consistent Valuation (L),Market-Consistent Valuation
61fadc44f5ea220021134fd3,"Interessante Themen mit einem sehr kompetenten Dozenten. Auch Jiri (Übungen) hat eine fantastische Arbeit. Aber, die Prüfung war absolut unfair. Fühlte sich sehr wohl mit dem Material, aber in der Prüfung verloren, da die Fragen waren schlecht geschrieben und einige Dinge sehr kompliziert. Es war wirklich enttäuschend.",2,UZH,50790321,0.0,0.0,1643830450085,Advanced Corporate Finance I (L+E),Advanced Corporate Finance I
61fae05df5ea22002113509d,"Dieser Kurs ist nicht sehr interessant (für diejenigen, die experimentelle Ökonomie oder andere Verhaltensökonomie Kurse genommen haben). Fast keine neuen Inhalte aus anderen Kursen, die ich in der Vergangenheit genommen habe. Wirklich einfach Kurs zu bestehen (+give sehr gute Noten)",2,UZH,50750762,0.0,0.0,1644835778944,Labor Economics (L),Labor Economics
61fb820cf5ea220021135baf,"Ich denke, einige Kritiken hier sind ein wenig zu hart. Ja, natürlich war eine Menge Arbeit. Es ist auch eine Art ""über-engineered"": zu viele Guides und spezifische Regeln über kleine Details. Es ist schade, dass alle Vorträge waren nur Online-Videos, wie Prof. Chat ist ein cooler Dozent. Allerdings fand ich die Themen interessant und die Projektarbeit (trotz Arbeitsbelastung) war schön und noch machbar in meinem Team. Prüfung war wie erwartet und die Gesamtbewertung von Projekt und Prüfung war fair.",3,UZH,50793285,0.0,0.0,1643873760380,Human-Computer Interaction (L+E),Human-Computer Interaction
61fb8282f5ea220021135bc5,"Was mir an dem Kurs gefallen hat: Prof ist nicht sehr akademisch, ist sehr motiviert und will wirklich Studenten unterrichten. Auch: Schöne Gastvorträge zu verschiedenen Themen. Allerdings fand ich es oft ein bisschen langweilig und ich finde, dass ich nicht viel gelernt habe. Den Vortrag zu besuchen ist nicht nötig. Mündliche Prüfung war einfach, die kleine Abschlussarbeit in großen Gruppen war wenig Arbeit.",3,UZH,50905385,0.0,0.0,1643873233434,Digital Innovation (L),Digital Innovation
61fbab3ef5ea2200211365c0,"Oben oben, oben, oben, oben, oben, oben, oben, oben, oben, oben, oben, oben, oben, oben, oben, oben, oben, oben, oben, oben, oben, oben, oben, oben, oben, oben, oben, oben, oben, oben, oben, oben, oben, oben, oben, oben, oben, oben, oben, oben, oben, oben, oben, oben, oben, oben, oben, oben, oben, oben, oben, oben, oben, oben, oben, oben, oben, oben, oben, oben, oben, oben, oben, oben, oben, oben, oben, oben, oben, oben, oben, oben, oben, oben, oben, oben, oben, oben, oben, oben, oben, oben, oben, oben, oben, oben, oben, oben, oben",5,UZH,50491828,0.0,0.0,1643883335154,Change Management (L),Change Management
61fbe93fdfdc2600218f6c1d,fuchs & größer <3,5,UZH,50018694,0.0,0.0,1643899223880,CHE 207 Application of Spectroscopic Methods in Chemistry,Application of Spectroscopic Methods in Chemistry
61fbf584dfdc2600218f6f7b,"Größer: schlechter Lehrer, Videos waren wertlos, er scheint arrogant Insgesamt: schlechte Organisation, schlechte Lehre",1,UZH,50018694,0.0,0.0,1645454366977,CHE 207 Application of Spectroscopic Methods in Chemistry,Application of Spectroscopic Methods in Chemistry
61fbfc6fdfdc2600218f71c5,"Es ist ziemlich gut. Exam ist mehrere Wahl, so war es nicht hoffnungslos Plus sein offenes Buch, und sie laden die fünf letzten Prüfungen mit Lösungen Aber der beste Teil ist die T.A. Metalinah. Ich bin verliebt. Die meisten charmanten T.A. überhaupt, so sehr, dass es fast schwierig war, sich zu konzentrieren, wenn sie um hahaha war",4,ETH,401-0649-00L,0.0,0.0,1643904243113,Applied Statistical Regression,Applied Statistical Regression
61fc0cb6dfdc2600218f7645,"Guter Professor, viel gelernt!",5,UZH,50377285,0.0,0.0,1643908307396,Empirical Methods (L+E),Empirical Methods
61fc0cc8dfdc2600218f764e,"Sehr netter Lehrer. Inhalt ist nicht sehr schwierig, wenn Sie einige ökonometrische Vorkenntnisse. Mittlere Höhe der Arbeitsbelastung. Grading des Finales ist ein wenig frustrierend.",5,UZH,50377285,0.0,0.0,1643908512021,Empirical Methods (L+E),Empirical Methods
61fc381edfdc2600218f8075,"Sehr nützlich und gut strukturiert Kurs und super unglaubliche TAs! PS und Übungen sind zeitaufwendig, aber auch hilfreich, wenn Sie eine gute Note zu bekommen.",4,UZH,50377285,0.0,0.0,1645642661192,Empirical Methods (L+E),Empirical Methods
61fce0e8dfdc2600218f8d54,"Bester Professor bisher. Interessante Themen, viel Intuition, was großartig ist! Kann nur empfehlen, wenn Sie sich für Ökonometrie interessieren!",5,UZH,50377285,0.0,0.0,1643962686633,Empirical Methods (L+E),Empirical Methods
61fcead4dfdc2600218f8ff2,"Sehr interessant Kurs! Der R Teil ist viel, aber die Graded Problem Sets sind ziemlich korrigiert (tun sie in Gruppen). Die Prüfung war fair, außer der R Teil darin, aber da niemand Zeit dafür hatte, war die durchschnittliche Note gut (5)",5,UZH,50997346,0.0,0.0,1643965440718,Behavioral Finance (L +E),Behavioral Finance
61fceb11dfdc2600218f9008,"Wenn Sie eine Wahl haben - nehmen Sie dieses Thema nicht! Sie müssen viel Zeit investieren und die Chance, eine hohe Note zu gehen ist sehr gering.",1,UZH,50790321,0.0,0.0,1643965323431,Advanced Corporate Finance I (L+E),Advanced Corporate Finance I
61fced01dfdc2600218f915b,"Kurs ist ok. Prüfung und Zuordnungen Einstufung sind schlecht. Egal, wie gut Sie in der Unternehmensfinanzierung am Ende sind, erhalten Sie eine niedrige Note.",1,UZH,50790321,0.0,0.0,1643965801191,Advanced Corporate Finance I (L+E),Advanced Corporate Finance I
61fceea1dfdc2600218f926b,Sehr nette Professorin und sehr interessante Themen!,5,UZH,50997552,0.0,0.0,1643966156448,Theories of Accounting Disclosure (S),Theories of Accounting Disclosure
61fceffedfdc2600218f9312,"2 Sterne für wunderbare Übung Teil. Schreckliche und unfaire Struktur der Prüfung (verschiedene Reihenfolge der Frage für verschiedene Menschen und kann nicht überspringen und gehen zurück). 20 t/f Frage (nur 1 Punkt für jeden) als erster Teil, die Sie so viel Zeit kostet. Tipps: eine gute Strategie ist sehr wichtig, um die Prüfung zu beenden.",2,UZH,50790321,0.0,0.0,1643966929129,Advanced Corporate Finance I (L+E),Advanced Corporate Finance I
61fcf421dfdc2600218f9587,"Einfach zu bekommen 3 Credits, aber der Kurs ist langweilig",2,UZH,50368750,0.0,0.0,1643967563388,ME4: Accounting and Economics (L+E),Accounting and Economics
61fd0e8cdfdc2600218fa05c,"Sehr netter Professor, guter Inhalt, hilfreiche TAs, faire Prüfung. Ich habe viel gelernt. Es ist wirklich ein guter Pflichtkurs.",4,UZH,50377285,0.0,0.0,1644420377251,Empirical Methods (L+E),Empirical Methods
61fd119adfdc2600218fa133,Beste Professorin in der UZH,5,UZH,50377285,0.0,0.0,1643975111220,Empirical Methods (L+E),Empirical Methods
61fd310f4cb50b00218b5fb1,,5,UZH,50018734,0.0,0.0,1643983700052,CHE 304 Organic Chemistry III,Organic Chemistry III
61fd59f14cb50b00218b68bc,"Schrecklich strukturierte Vorlesungen, strenge Einstufung. Nicht zu empfehlen!",2,UZH,50840903,0.0,0.0,1644500706162,Global Poverty and Economic Development (L+E),Global Poverty and Economic Development
61fdc3484cb50b00218b7725,"Inhalt ist sehr interessant, aber katastrophale Kommunikation, sowie von der TA sagen, dass einige Übung nicht in der Prüfung sein und es scheint. Wirklich enttäuscht als fiel ein 6 Credit-Kurs, um diese zu folgen und am Ende... hängt auch davon ab, wie sie die Prüfungen zu bewerten, obwohl.",2,UZH,50750762,0.0,0.0,1644020635147,Labor Economics (L),Labor Economics
61fe692beb490a0021e7b739,"Der Professor ist sehr nett. Es ist sehr leicht zu bestehen, da die Prüfung nur sechs Einzelwahlfragen hat, obwohl die drei Berichte einige Zeit dauern können.",5,UZH,50863797,0.0,0.0,1644063533739,CHE 743 Chemical Microanalysis,Chemical Microanalysis
61fef5c8eb490a0021e7c43d,"Ehrlich gesagt, das Seminar hat mir einige große Fähigkeiten in R gegeben und ich werde sie sicherlich für zukünftige Papiere verwenden. Grading war streng, aber fair!",5,UZH,50942140,0.0,0.0,1644099109273,Statistical Modelling,Statistical Modelling
61fef658eb490a0021e7c445,Interessantes Seminar! Würden empfehlen 10/10. Martini ist ein großartiger Lehrer!,5,UZH,51077753,0.0,0.0,1644099188733,Developing Countries in a Globalized World,Developing Countries in a Globalized World
61ff0d26eb490a0021e7c586,"Das schlimmste TA, das du je in der UZH ausübst.",1,UZH,51069950,2.0,0.0,1644419390631,Advanced Topics in Artificial Intelligence (AI) (L+E),Advanced Topics in Artificial Intelligence
62000d43c31b7f002102db8b,"Ziemlich hart, aber Winkelmann's Prüfung ist mehr über die Theorie, dies macht es einfacher, sich vorzubereiten. Ich empfehle, mit Quizzes auf OLAT lernen und ein gutes Verständnis der Folien. Übungen sind nicht so wichtig, um die Prüfung zu bestehen, aber natürlich geben sie ein besseres Verständnis des Themas. Viel Glück!",3,UZH,50047387,0.0,0.0,1644171053230,Einführung in die empirische Wirtschaftsforschung (V+Ü) (Introductory Econometrics),Einführung in die empirische Wirtschaftsforschung
62018cddfa8b3b0021326945,Äußerst netter Professor,5,UZH,51088421,0.0,0.0,1645203993709,Combinatorial Algorithms (L+E),Combinatorial Algorithms
6201948dfa8b3b0021326a46,Der Professor ist großartig.,5,UZH,51088421,0.0,0.0,1644270766509,Combinatorial Algorithms (L+E),Combinatorial Algorithms
6201be39fa8b3b0021326e32,Geear TAs und prof,5,UZH,50018713,0.0,0.0,1644926426163,CHE 205 Physical Chemistry I: Thermodynamics,Physical Chemistry I
620229dbfa8b3b0021327568,"Das schlimmste TA, das du je in der UZH ausübst.",1,UZH,51069950,0.0,0.0,1644419390631,Advanced Topics in Artificial Intelligence (AI) (L+E),Advanced Topics in Artificial Intelligence
620250adfa8b3b00213280c9,"Wichtiger und guter Statistik-Kurs. Übungen sind anspruchsvoll, aber man lernt viel und wichtiges Zeug. Ich habe meist nur die mitgelieferten Dias und das Buch. Die Prüfung wirklich getestet, wenn Sie die Konzepte klar verstehen.",5,UZH,50524378,0.0,0.0,1644319073570,Advanced Statistics (L+E),Advanced Statistics
620253b1fa8b3b00213281a6,Der Test war ziemlich einfach. Er studierte nicht viel und schaute sich einfach die Übungen an.,3,UZH,50840773,0.0,0.0,1644319771345,Computer Networks and Distributed Systems (L+E) (Kommunikationsnetze und Verteilte Systeme),Computer Networks and Distributed Systems
620261db76176f0021de5ae8,Sehr netter Professor,5,UZH,51088421,0.0,0.0,1644323344930,Combinatorial Algorithms (L+E),Combinatorial Algorithms
6202e1c476176f0021de755c,"Einer der besten Kurse von einem der besten profs. Dies war der einzige Vortrag, den ich freute sich, während des Semesters. Wirklich wert. Kann es empfehlen. Grades sind toll und Prüfung ist sehr fair.",5,UZH,50526110,0.0,0.0,1644356403539,"Takeovers, Restructuring, and Corporate Governance (S)","Takeovers, Restructuring, and Corporate Governance"
62038eed7d573500219f88c2,"Interessante und relevante Kursthemen, aber die Vorträge waren leider recht trocken und die Mehrzahl der TAs waren entweder unvorbereitet oder unmotiviert. Noch viel gelernt und die Prüfung war fair.",3,UZH,50840773,0.0,0.0,1644400462439,Computer Networks and Distributed Systems (L+E) (Kommunikationsnetze und Verteilte Systeme),Computer Networks and Distributed Systems
620390047d573500219f891f,Guter Intro zu Python und Programmierung im Allgemeinen. Zu viel Zeitdruck in der Prüfung.,4,UZH,50791765,0.0,0.0,1644400682406,Informatik I (V+Ü) (Informatics I),Informatik I
620390407d573500219f892a,"Gute Übersicht über CS im Allgemeinen. Lehrpersonal ist extrem motiviert und die Prüfung war fair. Die ""Wissenschaft"" hinter dem Thema neigt dazu, etwas offensichtlich zu sein und erinnert mehr an eine Philosophieklasse als CS, aber es ist immer noch ein guter Kurs für ein erstes Semester.",4,UZH,50793298,0.0,0.0,1644400838568,People-Oriented Computing (L+E) (Mensch und Computer),People-Oriented Computing
620390d07d573500219f895c,"Tolles Seminar, wenn Sie mehr über aktuelle Trends in KI und ML erfahren möchten.Der Lehrer hat sicherlich viel Wissen in diesem Bereich und das Präsentations-only-Format ist definitiv ein weiteres Plus.",5,UZH,51032726,0.0,0.0,1644400925574,Seminar: Artificial Intelligence and Machine Learning (BSc),Artificial Intelligence and Machine Learning
6203b2567d573500219f90ac,"Der erste Professor ist gut, aber die zweite Hälfte nicht.",3,UZH,50368750,0.0,0.0,1644409454839,ME4: Accounting and Economics (L+E),Accounting and Economics
6203e4557d573500219f9b19,"Insgesamt interessantes Modul, 10% Bonus ohne viel Aufwand, was sehr ordentlich ist! Prüfung besteht aus 4 Teilen, von denen 2 in unserem Fall waren nur praktisch (mit Pydriller in einem Jupyter Notebook). Dies war ziemlich verwirrend, da für diese beiden Submodule, eine Menge Theorie wurde nicht eingeführt. So verschwendete einige Zeit auf das Lernen dieser Module. Darüber hinaus empfehlen dieses Modul",4,UZH,51061819,0.0,0.0,1644422380681,Fundamentals of Software Systems (L+E),Fundamentals of Software Systems
620413a37d573500219fa6e2,,4,UZH,51069950,0.0,0.0,1644435345764,Advanced Topics in Artificial Intelligence (AI) (L+E),Advanced Topics in Artificial Intelligence
620433107d573500219fab63,"Definitiv der schlechteste strukturierte Kurs, den ich je genommen habe. didaktischer Alptraum.",1,UZH,51009472,0.0,0.0,1644442832976,BIO 390 Introduction to Bioinformatics,Introduction to Bioinformatics
62043c097d573500219facb5,"Es ist ein großartiger Kurs und der Instruktor Andrea ist sehr hilfsbereit und begeistert. Lernen sowohl Theorie und Umsetzung der Numerical SODE. Die Prüfung ist nicht so theoretisch, aber Vorsicht beim Schreiben von Bugs. Allerdings der Kurs noch in guten alten MATLAB unterrichtet. Hoffe, dass es eines Tages umarmen könnte Python oder cpp. Insgesamt schön Kurs zu nehmen, aber für eine gute Menge an Arbeitsaufwand vorbereitet werden.",5,ETH,401-4657-00L,0.0,0.0,1644444855231,Numerical Solution of Stochastic Ordinary Differential Equations,Numerical Solution of Stochastic Ordinary Differential Equations
62043cf27d573500219facc6,"TBH der schlimmste Kurs, den ich habe. Du kannst nichts lernen. Du kannst keine guten Noten bekommen, es sei denn, du kennst das ganze Zeug gut vor dem Kurs oder du hast Glück, sachkundige Gruppenkollegen zu haben.",1,UZH,50458581,0.0,0.0,1644445034864,Corporate Finance (L),Corporate Finance
62043e107d573500219facf1,Der schlimmste Lehrer überhaupt.,1,UZH,51033228,0.0,0.0,1644445212501,Digital Tools for Finance (L),Digital Tools for Finance
6204cc143294fe0021ebea15,Vier Sterne für den Professor Enthusiasmus und Einsicht Ein Stern für TA unfähig zu guter Lehre,3,UZH,50846819,0.0,0.0,1644481640899,Financial Engineering (L+E),Financial Engineering
6204d2b33294fe0021ebeb77,"Einfaches ECTS mit guter Note. Im Grunde ist alles, was Sie tun müssen, ein Gruppenpapier zu schreiben, in dem jede Person trägt über max 4 Seiten. Am Ende geben Sie eine sehr kurze Präsentation und das ist es. Keine Notwendigkeit, die Lection oder alles zu besuchen.",5,UZH,50923128,0.0,0.0,1644483447926,Blockchain (L+E),Blockchain
620538333294fe0021ec0888,"Die Übungen, obwohl zeitaufwändig, sind wirklich das Highlight dieses Kurses. Dort lernt man wirklich etwas. Auch die diskutierten Themen wären interessant. Prof. Schwabes Vortragsstil ist jedoch wirklich eintönig und ziemlich langweilig.",3,UZH,50019334,0.0,0.0,1644509335258,Information Management (L+E),Information Management
620564193294fe0021ec11c8,"Zufällige Vorlesungen, zufällige Prüfung, zufällige Note...",1,UZH,50804894,0.0,0.0,1644520512767,Environmental and financial sustainability (L),Environmental and financial sustainability
620566e53294fe0021ec128f,"Der erste Teil etwas interessant und erträglich, der zweite Teil ist jedoch völlig nutzlos. Die Dozenten für den zweiten Teil waren sehr schlecht organisiert, wenn der Kurs nicht an einem bestimmten Tag stattfand, wurden die Themen einfach erklärt. Auch nicht verschwenden Zeit auf den Vorträgen, besser ein Video auf youtube zu sehen.. finden Sie Leute, die es viel besser erklären.",1,UZH,50370132,0.0,0.0,1644521567331,Fortgeschrittene Mikroökonomik für die BWL (V+Ü) (Advanced Microeconomics for Business Administration),Fortgeschrittene Mikroökonomik für die BWL
620568a13294fe0021ec12d8,"Sehr nette und engagierte Professorin. Einfache und faire 3 Credits, empfohlen.",5,UZH,50997551,0.0,0.0,1644521668245,Accounting bootcamp for Master's students (L),Accounting bootcamp for Master's students
620569233294fe0021ec12e7,Interessante Themen sowie eine sehr faire Prüfung,5,UZH,51094358,0.0,0.0,1644521811049,Leveraging data to create business value – 11 UZH alumnis report how businesses do data-driven decision making (L),Leveraging data to create business value
6206154f0d07e90021bb67e2,"Sehr geduldige Dozenten, gut strukturierte Inhalte, sehr zu empfehlen!",4,UZH,50857327,0.0,0.0,1644565943216,Business Cycles: Empirics and Theory (L),Business Cycles
62062b840d07e90021bb6b9a,"Der Dozent erklärt alles klar. Der Inhalt ist gut strukturiert und sehr geeignet für Statistik Anfänger. Die Prüfung ist nicht zu schwer, wenn Sie einige Anstrengungen.",5,ETH,401-0649-00L,0.0,0.0,1644571722665,Applied Statistical Regression,Applied Statistical Regression
620653d60d07e90021bb7364,"Ich habe viel gelernt! Guter Vortrag, aber die Note ist irgendwie niedriger, als ich erwartet hatte.",4,UZH,50997550,0.0,0.0,1644581902190,"Financial Crises: Past, present, future (L+E)",Financial Crises
620687120d07e90021bb7d5e,"Schöner Kurs, intensiver Zeitplan, aber nützliches Thema. Ich war fast ein Anfänger vor diesem Kurs. Aber jetzt denke ich, dass ich gut mit R. Radu und Claudia arbeiten ist wirklich schön bei der Lösung jeder-Problem. Empfehlen Sie es.",5,UZH,50833102,0.0,0.0,1644595097081,"R - a non-technical introduction to big data techniques, team work and interactive visualization with applications to Marketing (L)",R
6206a1f50d07e90021bb82b2,"Wirklich interessanter Kurs. Einer der besten Professoren, die ich je hatte. Die Prüfung war ganz einfach. Geringer Aufwand für einen 6 Credit-Kurs benötigt.",5,UZH,50637569,0.0,0.0,1644602021017,Global Strategic Management (L+E),Global Strategic Management
6206f798e007af002199ae19,"Wenn Sie noch nie C oder C++ hatten, dann ist diese Klasse definitiv dehnbar, aber es lohnt sich. Kann nur empfehlen!",4,UZH,50330452,0.0,0.0,1644623820015,Fortgeschrittene Programmierung in C++ (V+Ü) (Advanced Programming in C++),Fortgeschrittene Programmierung in C++
62071118e007af002199aee8,Viel Arbeit für 6 Ects,3,UZH,51088428,0.0,0.0,1644630319619,The Economics of Human Capital (S),The Economics of Human Capital
62097ff43a4252002104d8be,"Glückliche Pflanzen, glücklicher Ort! Das Drehbuch von Keller ist sehr interessant !!!",4,UZH,50795622,0.0,0.0,1644789786589,BIO 131 Form and Function of Plants,Form and Function of Plants
620a2d9379a9a000215b38a2,"Interessantes Thema, ziemlich faire Noten, Prüfung stressig.",4,UZH,50620657,0.0,0.0,1644834274392,The Economics of Sports: Governance and Markets (L),The Economics of Sports
620a2fd979a9a000215b3a3e,"Das prof stellt klar einige Arbeit in den Kurs und will auch die Studenten zu verstehen, was er erklärt. Die Aufträge können einige Zeit dauern, aber sie können nützlich sein, um das anzuwenden, was in den Vorlesungen gelernt wurde.",3,UZH,50840771,0.0,0.0,1644834890224,Software Construction (L+E) (Softwarekonstruktion),Software Construction
620a355679a9a000215b3dab,"Dieser Kurs war interessant. Allerdings ist der gesamte Prozess der Prüfung völlig aus. Viele der Prüfungsinhalte wurde entweder nicht im Kurs abgedeckt oder ausdrücklich gesagt, nicht ein Teil der Prüfung sein. Es gab sehr wenig Fokus auf Gastvorträge, obwohl sie 10/13 Vorträge abgedeckt. Schlussfolgerung: tolles Lernen Takeaway, schreckliche Prüfung Erfahrung. Nicht ein einfacher Pass, auch wenn Sie studieren.",2,UZH,50804894,0.0,0.0,1644836517394,Environmental and financial sustainability (L),Environmental and financial sustainability
620a3dfe79a9a000215b3ffa,"Wenn Sie die Labors ernsthaft machen, ist es sehr einfach. Wenn Sie es nicht tun, ist es nicht.",5,UZH,50840771,0.0,0.0,1644838479994,Software Construction (L+E) (Softwarekonstruktion),Software Construction
620a41d079a9a000215b40de,Sehr interessanter Vortrag,5,UZH,50620657,0.0,0.0,1644839413502,The Economics of Sports: Governance and Markets (L),The Economics of Sports
620a483d79a9a000215b42bc,,4,UZH,50407554,0.0,0.0,1648771992531,Microfinance and Impact Investing (L),Microfinance and Impact Investing
620a71e579a9a000215b4b10,"Guter Einführungskurs zum Softwaredesign und -bau (kein Java-Tutorial) mit einem starken Fokus auf praktische Anwendungen. Der Dozent ist sehr motiviert und die Kurse waren angenehm. Einziger Nachteil war, dass die für das Projekt verantwortliche TA ziemlich chaotisch war, trotzdem würde ich den Kurs empfehlen.",4,UZH,50840771,0.0,0.0,1644851878408,Software Construction (L+E) (Softwarekonstruktion),Software Construction
620aeba679a9a000215b5bd1,Super interessantes Modul!,5,UZH,50742524,0.0,0.0,1645117189714,BIO 111 Molecular and Classical Genetics,Molecular and Classical Genetics
620bb525221e33002150698e,"Er gibt einen guten Überblick über grundlegende lineare Optimierungstechniken. Aufgrund der Übungssitzungen, die regelmäßig Vorlesungen ersetzen, bleibt er ziemlich oberflächlich. Aufwand ist sehr vernünftig (definitiv weniger als 3 ECTS), und die Prüfungen sind äußerst fair (die meisten grundlegenden Beispielprobleme möglich der diskutierten Konzepte). Dozent macht eine gute Arbeit bei der Erklärung i.m.o.",4,ETH,363-1004-00L,0.0,0.0,1644934859028,Operations Research,Operations Research
620d292798b23b002105d025,Isch ist in Ordnung.,3,UZH,50462642,0.0,0.0,1645029682048,MAT 141 Linear Algebra for Natural Sciences,Linear Algebra for Natural Sciences
