_id,review,score,university,course,upvotes,downvotes,date,courseName,courseNameShort
60d5dea38e338c00224bea19,"Für 3 ECTS völlig ungerechtfertiger Umfang an Stoff und Schwierigkeit der Prüfung. Dies stellt selbst Zellbio in den Schatten. Die Prüfung geht kaum darum gelerntes Wissen abzufragen/Konzepte anzuwenden, sondern mehr um Detailwissen auf einer einzelnen Folie oder möglichst viele Fallen in einer Frage zu stellen. Sehr schade, denn eigentlich wäre Entwicklungsbiologie so ein spannendes Feld! ",2,UZH,50031677,0.0,0.0,1624629246334,BIO 142 Developmental Biology,Developmental Biology
60d617b67c5b5a00224f010e,"Leider ist es nicht möglich 0 Sterne zu vergeben... Prof gibt sich absolut keine Mühe; kein Skript/Slides vorhanden, nur handgeschriebe Notizen; Vorlesung entspricht im Schnelldurchlauf vorgelesene Notizen (wird nicht aufgezeichnet); unfaire Prüfung (angegeben, dass Zusammenhänge verstanden werden müssen und nichts auswenig gelernt werden muss, Prüfung bestand nur aus auswendigem Wiedergeben von Definitionen und Theoremen) Fazit: Finger weg!",1,UZH,50836276,0.0,0.0,1624643818924,MAT 516 Analytic number theory,Analytic number theory
60d6ebcc7c5b5a00224f0d0b,Lernt mit Karteikarten. Beim Teil Management lohnt sich die Vorlesung nicht. Marketing schon etwas besser.,3,UZH,50038000,0.0,0.0,1624697923014,Betriebswirtschaftslehre I (V + Ü) (Business Administration I),Betriebswirtschaftslehre I
60d89df3275c21002223aed5,Sehr schlechti Vorlesig aber defür mega eifachi Prüefig (open book)  Fox for president,5,UZH,50772225,0.0,0.0,1624808982853,CHE 202 Inorganic Chemistry II: Structure and Bonding of Inorganic Molecules,Inorganic Chemistry II
60d90861275c21002223b991,"Professor top, Prüfung nicht ohne, mit dem x-fachen Lösen der alten Prüfungen aber machbar",5,UZH,50038002,0.0,0.0,1624836257705,Mikroökonomik I (V+Ü) (Microeconomics I),Mikroökonomik I
60d9accc275c21002223ca4a,"Interessant, Prüfung kann man sicher nicht perfekt lösen, aber Bestanden sollte drin sein; manche Kursbaustein sind masslos übertrieben an Aufwand.",4,UZH,51048833,1.0,0.0,1631788303892,Studium Digitale,Studium Digitale
60d9d49a275c21002223d4a9,"Nicht so ein schweres Modul, Prüfung fair und prof ist cool, gute Organisation!",3,UZH,50873019,0.0,0.0,1624888547097,Financial Reporting (L+E),Financial Reporting
60d9d4e1275c21002223d4b8,"Nicht so ein schweres Modul, Prüfung fair und prof ist cool, gute Organisation!",5,UZH,50314878,0.0,0.0,1645095311927,Managerial Accounting (V),Managerial Accounting
60d9d4e7275c21002223d4bb,Unnötig,1,UZH,50461417,0.0,0.0,1645095297096,Corporate Entrepreneurship (S),Corporate Entrepreneurship
60da0a1c568eeb0022c4026d,Versucht irgendwo eine alte online Prüfung zu finden!,4,UZH,50019527,0.0,0.0,1624902230359,Betriebswirtschaftliche Steuerlehre I (V) (Taxation of Companies I),Betriebswirtschaftliche Steuerlehre I
60da2849568eeb0022c405b5,Bei helmer super! ,4,UZH,50308551,0.0,0.0,1624909909674,Database Systems (L+E) (Datenbanksysteme),Database Systems
60dae14c568eeb0022c41314,sehr guter Dozent der die Geschichte des letzten Jahrhunderts aus einem anderen Blickwinkel erörtert,5,UZH,50976490,0.0,0.0,1624957332831,Wirtschaftsgeschichte: Europa im 20. Jahrhundert (V) Economic History: Europe in the 20th century,Wirtschaftsgeschichte
60db190e568eeb0022c41ef0,"Absolut unbrauchbar, bei der Prüfung hätte man jeden Text aus der Vorlesung kennen müssen (wer kann das schon). Mit Open Book geht’s, aber absolut unnötig das Ganze. ",1,UZH,50942120,0.0,0.0,1624971586909,Introduction to Qualitative Methods,Introduction to Qualitative Methods
60db258c568eeb0022c421f6,"Die Übungsstunden sind ein riesiges Chaos - keine ordentliche Darstellung auf der Tafel und irgendwie wusste ich nie genau was erklärt wurde. Ich habe die Formeln einfach mitgeschrieben und dann beim Lösen der Übungen gesucht, was so ungefähr passen könnte. Ansonsten angenehme und interessante Vorlesung- es gab aber keine Podcasts.",4,UZH,51043116,1.0,0.0,1656352225944,AST 203 Introduction to Astronomy,Introduction to Astronomy
60dbe88a8735220022362cdb,Wirklich fair - trotz Zeitdruck bei Excelprüfung,5,UZH,50820164,0.0,0.0,1625024751278,Banking and Finance II (L+E),Banking and Finance II
60dbf8e28735220022362d71,Sehr Anspruchsvoll insbesondere die Themen der letzten zwei Wochen sind nochmals deutlich anspruchsvoller als der Rest. Trotzdem sehr zu empfehlen! Habe sonst nirgends so viel gelernt auch wenn der Professor nicht gut im vermitteln des Stoffes ist. Ist also dann hauptsächlich Selbststudium. Mit ca. 1'200 Folien ist es schon happig. Dafür ist die Bewerbung der Prüfung sehr fair. ,5,UZH,50887379,0.0,0.0,1625029084954,Einführung in die Geldpolitik (V + Ü) (Introduction to Monetary Policy),Einführung in die Geldpolitik
60dc3da48735220022363bcc,"Zu breit, nicht tief genug",2,UZH,50792030,0.0,0.0,1625046469084,Informatik und Wirtschaft (V) (Informatics and the Economy),Informatik und Wirtschaft
60dc442b8735220022363dbf,"A alli wo sichs überleget, das Modul zneh... möchets nöd wenn ihr nöd münd! De Ufwand entspricht eher amne 6 ECTS Fach und Prüfig isch under enormem Ziitdruck (90 Pkt i 60min).",1,UZH,50019572,0.0,0.0,1625052627608,Unternehmensbewertung und M&A (L+E) (Valuation of the firm and M&A),Unternehmensbewertung und M&A
60dc612787352200223643cb,"Sehr spannendes Fach, sympathische Dozentin, faire Prüfung.",5,UZH,50314979,0.0,0.0,1625055605302,Behavioral Macroeconomics (V),Behavioral Macroeconomics
60dc63a68735220022364459,"Faire Prüfung, Vorlesung ist meistens zu theoretisch. Solange man sich an den Übungen orientiert geht es aber sehr gut",4,UZH,50746043,0.0,0.0,1625056234159,MAT 184 Analysis for Chemistry,Analysis for Chemistry
60dd622461e4a5002220133d,Vorlesung hätte 4 Sterne gegeben. Prüfung ist aber eher hart. Man sollte sich sehr für das Thema interessieren und sich im besten Fall auch ein bisschen mit Begriffen der Finanz- &Banking-Welt auskennen. ,3,UZH,50618832,0.0,0.0,1625121452572,Interdisziplinäre Sichtweisen zur Frage der Verantwortung und die (Dys-) Funktionen der Finanzmärkte (L) (Interd. point of view on the question of responsibility and the (dys-) functions of the financial markets),Interdisziplinäre Sichtweisen zur Frage der Verantwortung und die
60dd62cf61e4a50022201370,Sehr interessantes Thema und wenn man gut mitmacht ist die Prüfung gar kein Problem :),5,UZH,51033260,0.0,0.0,1625121525909,Theories of Acting (for the Cinema),Theories of Acting
60dd6fe761e4a50022201679,Vorlesung war generell gut. Leider ist die Prüfung zu streng bewertet und sie haben eine Ewigkeit sie zu korrigieren. ,3,UZH,50427952,0.0,0.0,1625125006570,BIO 433 Biology of Cancer Treatment: Old and Novel Therapeutic Strategies,Biology of Cancer Treatment
60dd82c661e4a50022201ada,"Geiles, faires Fach, Aufwand nicht unterschätzen, aber Aufwand = Credits!",5,UZH,50618832,0.0,0.0,1625129748279,Interdisziplinäre Sichtweisen zur Frage der Verantwortung und die (Dys-) Funktionen der Finanzmärkte (L) (Interd. point of view on the question of responsibility and the (dys-) functions of the financial markets),Interdisziplinäre Sichtweisen zur Frage der Verantwortung und die
60ddc52161e4a500222028fc,nicht sehr spannend aber hatte irgendwie trotzdem eine 6.00 ,4,UZH,50942318,0.0,0.0,1625146687340,Test Theory,Test Theory
60ddca8d61e4a50022202b1f,"recht chillig wie immer bi BWL, halt eifach uswendiglerne das züg",4,UZH,50030855,0.0,0.0,1625148076083,Betriebswirtschaftslehre II (V + Ü) (Business Administration II),Betriebswirtschaftslehre II
60ddee6461e4a500222034f5,"Top Dozent, sehe guter Aufbau und extrem faire Prüfung. Teilweise könnte der Stoff für meinen Geschmack aber etwas mehr in die Tiefe gehen",5,UZH,51029363,0.0,0.0,1625157294097,Rechnungslegung nach IFRS: Vertiefung anhand ausgewählter Themen (V) - IFRS – in-depth analysis of selected topics,Rechnungslegung nach IFRS
60deaf365fdd600022ce980a,"Wenn man denkt, man kann es, und bekommt ""nur"" eine 4.75..",2,UZH,50030855,0.0,0.0,1625206619917,Betriebswirtschaftslehre II (V + Ü) (Business Administration II),Betriebswirtschaftslehre II
60deb1f45fdd600022ce9872,eifach öpis,2,UZH,50030855,0.0,0.0,1630221113199,Betriebswirtschaftslehre II (V + Ü) (Business Administration II),Betriebswirtschaftslehre II
60deb4765fdd600022ce98e6,"Wenn man denkt, man kann es, und bekommt ""nur"" eine 4.75..",5,UZH,50821425,0.0,0.0,1625207926524,Foundations of Computing I (L+E) (Formale Grundlagen der Informatik I),Foundations of Computing I
60dee61a5fdd600022cea1f7,"Offensichtlich wurde der Inhalt überarbeitet. Ich kann die (zuvor wahrscheinlich zurecht) schlechten Bewertungen nicht bestätigen.  Die Vorlesung war interessant, die Themen relevant, der Professor motiviert. Die Prüfung war mit die fairste im ganzen Assessment. Ab FS21 eine top Vorlesung!",5,UZH,50821425,0.0,0.0,1625221442439,Foundations of Computing I (L+E) (Formale Grundlagen der Informatik I),Foundations of Computing I
60df1c785fdd600022cea8fa,"Naja... Vorlesung war ganz okay, aber nicht wirklich interessant oder lehrreich. Und die Prüfungsvorbereitung war trotzdem relativ viel Aufwand für nur 2 Credits. Immerhin faire Prüfung!  Wenn ihr's nehmen müsst: Versuchen, die Zusammenhänge etwas zu verstehen und die wichtigsten Formeln/Konzepte auswendig lernen sollte ausreichen. Herleitungen wurden keine geprüft, auch wenn die Vorlesung voll damit war.",2,UZH,50856626,0.0,0.0,1625234802373,CHE 104 Environmental Chemistry,Environmental Chemistry
60df1dd95fdd600022cea930,"Stoff wäre eigentlich interessant, aber schreckliche Vorlesung hey nei... immerhin faire Prüfung, openbook, easy Credits mit wenig Aufwand!",2,UZH,50772225,0.0,0.0,1625234951717,CHE 202 Inorganic Chemistry II: Structure and Bonding of Inorganic Molecules,Inorganic Chemistry II
60df1e635fdd600022cea943,"Sehr aufwändig und schwer... In Python kann sich immerhin die Vorlesung gespart werden, da echt nichts davon relevant war, weder für die Übungen noch für die Prüfungen. Übungen waren sehr schwer und musste viel Zeit dafür aufwenden, aber  der Python Prüfungsteil war ganz okay, mit gezieltem Googlen konnte auch viel nützlicher Code gefunden werden. Also faire Prüfung, da Open Book, aber viel Aufwand während dem Semester!  Im Mathematica Teil lohnt sich die Vorlesung schon, da er nützliche Tips für die Übungen gibt. Es werden aber auch viele LinAlg Details hergeleitet, die eigentlich nicht nötig wären aber ja... Fand die Übungen hier viel besser machbar, dafür war der Mathematica Prüfingsteil etwas schwerer als erwartet.  Bei beiden Teilen lohnt sich der Besuch der Übungsstunden und viel Durchhaltewillen: Üben, üben, üben.",2,UZH,50740662,0.0,0.0,1625235453580,CHE 103 Computer Applications in Chemistry,Computer Applications in Chemistry
60df22d25fdd600022cea9d8,"katastrophe, prüefig nur rate obwohl ich alles chegged han, definitiv ned zempfehle",2,UZH,50799723,0.0,0.0,1625236226103,Interaktive Marketingkommunikation (VU) (Interactive Marketing Communication),Interaktive Marketingkommunikation
60df2b785fdd600022ceab1d,"Sehr guet strukturierts fach 👍🏼 de dozent ged sech mega müeh, dass mer alles guet verstoht ond d prüefig esch au mega machbar gsi ",5,UZH,50833390,0.0,0.0,1625238508595,BIO 144 Data analysis in biology,Data analysis in biology
60df70d55fdd600022ceb0ef,"Sehr gut strukturiert, auch wenn es am Anfang noch nicht so scheint. Dranbleiben, dann ist die Prüfung auch machbar",4,UZH,50833390,0.0,0.0,1625256216167,BIO 144 Data analysis in biology,Data analysis in biology
60dffeb8310f290022f8cd57,"eine matrix ist ein bierkasten, hens legend",4,UZH,50431379,0.0,0.0,1625292510638,Financial Economics (L),Financial Economics
60e0310f310f290022f8d497,"Kompetenter und hilfsbereiter Professor und darüber hinaus sehr sympathisch. Übungen sind relativ aufwendig, werden aber ausführlich und anschaulich erklärt. Wenn einem Mikro I gefallen hat, ist diese Vorlesung zu empfehlen.",5,UZH,50314970,0.0,0.0,1625305607840,Industrieökonomik (V+Ü) (Industrial Economics),Industrieökonomik
60e041e0310f290022f8d6bb,"Insgesamt sehr aufwändiges Fach. Die Übungen bestehen zu einem Grossteil aus langweiliger Algebra, die Vorlesung ist hingegen interessanter, aber relativ technisch-mathematisch. Der Prof ist super und die Übungen wurden sehr verständlich erklärt. Ob diese in vollem Umfang für die Prüfung relevant sind, ist von Jahr zu Jahr unterschiedlich.",4,UZH,50314970,0.0,0.0,1625310107015,Industrieökonomik (V+Ü) (Industrial Economics),Industrieökonomik
60e05d38310f290022f8d921,"Inhalt ist wirklich interessant! Das ganze Formel herleiten, sieht schlimmer aus, als es ist. Es ist auch nicht das wichtigste an der Prüfung. Ausserdem Prüfung fair bewertet! Hens Ehrenmann.",5,UZH,50431379,0.0,0.0,1625316861857,Financial Economics (L),Financial Economics
60e0666b310f290022f8da26,KEINE HERLEITUNGEN LERNEN!!! Easy credits,5,UZH,50431379,0.0,0.0,1645818818344,Financial Economics (L),Financial Economics
60e0d08b1c6cf10022b87940,Am Ende sehr knapp geplant,3,UZH,50030855,0.0,0.0,1625346216044,Betriebswirtschaftslehre II (V + Ü) (Business Administration II),Betriebswirtschaftslehre II
60e0d0b41c6cf10022b87945,Nicht so überragende Betreuung,3,UZH,50030857,0.0,0.0,1625346253907,Makroökonomik I (V+Ü) (Macroeconomics I),Makroökonomik I
60e0d0d21c6cf10022b87949,Didaktische Fähigkeiten nicht vorhanden ,1,UZH,50030887,0.0,0.0,1625346278793,Statistik (V+Ü) (Statistics),Statistik
60e0d0ed1c6cf10022b8794b,Gute didaktische Fähigkeiten ,4,UZH,50030886,0.0,0.0,1625346300862,Mathematik II (V+Ü) (Mathematics II),Mathematik II
60e0d1021c6cf10022b87950,Am Ende zu knapp geplant,2,UZH,50820164,0.0,0.0,1625346322300,Banking and Finance II (L+E),Banking and Finance II
60e168171c6cf10022b87d0d,sehr agnehms modul! de dozent sehr lieb & erklärt sehr guet. d pruefig isch au sehr guet machbar & hesch trotz open book gnueg ziit.,5,UZH,50833390,0.0,0.0,1625385053699,BIO 144 Data analysis in biology,Data analysis in biology
60e1c7f91c6cf10022b88609,"bisschen chaotisch, aber sehr wichtiges und spannendes modul ",5,UZH,50680451,0.0,0.0,1625409569543,UWW 133 Ecological Economics and Analysis of Economic Growth,Ecological Economics and Analysis of Economic Growth
60e1cfa51c6cf10022b886c3,"Eigentlich spannend, jedoch hat man das Gefühl die Dozentin weiss manchmal selbst nicht wovon sie redet. Organisation war leider auch schlecht.",2,UZH,50044385,0.0,0.0,1625411574486,Monetary Macroeconomics (L),Monetary Macroeconomics
60e1d04c1c6cf10022b886d6,"Sehr hoher Aufwand, dafür sehr spannende Materie und äusserst kompetenter Prof. Die Prüfung war fair und wurde nett bewertet.",4,UZH,50887379,0.0,0.0,1625411768293,Einführung in die Geldpolitik (V + Ü) (Introduction to Monetary Policy),Einführung in die Geldpolitik
60e206c7f40e2900222a82e2,"Man lernt in diesem Modul sehr viel über die Funktionsweise der Wirtschaftswelt. Allerdings ist der Stoff sehr viel und auch ziemlich unstrukturiert. Ausserdem erklärt der Prof die Rechenbeispiele nur minimal, was viel Selbststudium (und manche Momente der Verzweiflung) zur Folge hat. Alles in allem ist das Modul aber durchaus empfehlenswert, wenn man sich für das Thema interessiert und bereit ist, den grossen Aufwand zu betreiben.",4,UZH,50887379,0.0,0.0,1625425900127,Einführung in die Geldpolitik (V + Ü) (Introduction to Monetary Policy),Einführung in die Geldpolitik
60e2f0c4f40e2900222a94ff,"Modul war gut Strukturiert, die Vorlesungen spannend (auch wenn es nicht so meins war) Beim Pflanzenteil reicht es, das Skript zu lesen. Der Wirbeltierteil ist eher komplexer, da lohnt es sich die verschiedenen Merkmale und zeitliche Abfolge zu merken.",4,UZH,50773442,0.0,0.0,1625485640601,BIO 121 Evolution and Biodiversity II: Vertebrates and Plants,Evolution and Biodiversity II
60e2fd67f40e2900222a96a4,"Interessant ah sich, chamer guet lerne und en gueti note hole. Details sind wichtig ade prüefig.",4,UZH,50019527,0.0,0.0,1625488802436,Betriebswirtschaftliche Steuerlehre I (V) (Taxation of Companies I),Betriebswirtschaftliche Steuerlehre I
60e31f57f40e2900222a9b2e,"Interessante Vorlesung. Cool, dass man auch gesellschaftliche und soziologische Aspekte anspricht und die Methoden der Naturwissenschaften hinterfragt. Man beobachtet einen Baum über einige Wochen, schreibt einen kurzen Essay über die Heilnutzung und noch eine kurze Prüfung. ",4,UZH,50481688,0.0,0.0,1625497626202,BIO 231 Ethnobotany,Ethnobotany
60e3602adedabe002251e3f9,Kurs: Spannend Note : Ernuechternd,4,UZH,50030855,0.0,0.0,1625514049225,Betriebswirtschaftslehre II (V + Ü) (Business Administration II),Betriebswirtschaftslehre II
60e3e18cdedabe002251e7d8,"Prof ist super, Vorlesungen spannend und das Skript sehr verständlich",5,UZH,50431379,0.0,0.0,1625547192975,Financial Economics (L),Financial Economics
60e3e1e3dedabe002251e7de,"Prof ist super, Vorlesungen spannend und das Skript sehr verständlich",1,UZH,50038000,0.0,0.0,1625547238985,Betriebswirtschaftslehre I (V + Ü) (Business Administration I),Betriebswirtschaftslehre I
60e40c48dedabe002251ebc6,"Es ist viel zu viel Stoff, und die Themen/Lernziele sind sehr chaotisch, aber sehr spannend... Die Prüfung war auch eher schwer, und war sehr Nieren-lastig...",3,UZH,50031849,0.0,0.0,1625558291756,BME 245 Physiology and anatomy II,Physiology and anatomy II
60e41f10dedabe002251eefe,"Vorlesungsfolien sind nicht relevant, da keine Prüfung vorhanden ist. Die erste IA wird durch willkürliche Punkteverteilung benotet, welche meines Erachtens keinen Sinn ergaben. Die meisten nehmen das Modul nur, damit man schnell auf 3 ECTS kommt, wobei viele unmotiviert in die Gruppenarbeit randomiziert wurden.",1,UZH,51029366,1.0,1.0,1655976530597,Gender Economics (L),Gender Economics
60e4574bdedabe002251f8d2,Die Corona-Version war easy - nur 4 Vorlesungen und dann einen Bericht schreiben. Die mündlichen Ausführungen der Dozentin waren wegen ihres starken Akzents schwer verständlich. Die Slides waren jedoch klar. ,2,UZH,50930447,0.0,0.0,1625578852272,BIO 312 Species Conservation and Management,Species Conservation and Management
60e5693e0b2ff30022af4ab9,"Relativ viel Stoff und viele un-zusammenhängende Details um sich den Kopf drüber zu zerbrechen, wenn man dieses Fach wirklich verstehen will. Die Prüfung war im FS21 eher schwierig, wurde aber fair bewertet. Stoff ist machbar, Übungen und Lektionen sind empfehlenswert zu besuchen. Zu viel Stoff um alles auf das Ende des Semesters zu schieben. Alles in Allem eine gute Übersicht über den aktuellen Stand der Wissenschaft im Forschungsgebiet International Trade. Wirklich hängen geblieben ist mir aber nicht viel. ",4,UZH,50845119,0.0,0.0,1625647665407,International Trade (L+E),International Trade
60e574230b2ff30022af4cc6,"In der Vorlesung werden relativ viele Modelle und Empirie besprochen, oft aus Zeitgründen jedoch relativ oberflächlich. Der Professor erklärt den Stoff intuitiv und verständlich. Die Übung ist hingegen ein schlechter Scherz und bereitet unzureichend auf die Prüfung vor.",3,UZH,50845119,0.0,0.0,1626936724022,International Trade (L+E),International Trade
60e581420b2ff30022af4f34,"Also ich chan nur empfehle metem Buech z schaffe. S isch vell Stoff, aber wemmers gründlich lernt und ned nur uswendig lernt, machts sogar Spass🤡",4,UZH,50772227,0.0,0.0,1625653657164,CHE 204 Organic Chemistry II,Organic Chemistry II
60e5b29d0b2ff30022af597f,Grösster Scheis,1,UZH,50381866,0.0,0.0,1625666216914,Unternehmensberichterstattung und Corporate Governance (S) (Value Reporting and Corporate Governance),Unternehmensberichterstattung und Corporate Governance
60e5bd6f0b2ff30022af5b39,"Crazy vill Stoff, aber mega spannend und super Vorlesig. Drahblibe, zuesätzlich mitem Buech (Vollhard) lerne und a di freiwillig Midterm gah wo en Drittel zellt, hilft.👍 good luck!",5,UZH,50772227,0.0,0.0,1625669156111,CHE 204 Organic Chemistry II,Organic Chemistry II
60e5bfe20b2ff30022af5be0,"Gratis Credit, also unbedingt auch zusätzlich zur Vorlesung buchen für Chemie-Studis, auch wenn's nicht Pflicht ist! Für den Leistungsnachweis müssen insgesamt nur irgendwie 3 Übungsblätter abgegeben werden, die nichtmal korrekt sein müssen... also echt geschenkt!  Übungsaufgaben waren in keinem Vergleich zur Prüfung, da viele recht detaillierten Rechnungsaufgaben, die Prüfung aber MC ist.",2,UZH,50458265,0.0,0.0,1625669780760,BCH 211 Exercise tutorial Biochemistry,Exercise tutorial Biochemistry
60e618f5025efa0022a659cd,"Eines der lehrreichsten und wichtigsten Modul im Bachelor! Absolut zu empfehlen, sehr hoher Lerneffekt ",5,UZH,50314925,0.0,0.0,1645095378307,Asset Pricing (V+Ü),Asset Pricing
60e6ea6c025efa0022a66a78,"Der Inhalt der VL war an sich schon spannend, aber die Zusammenhänge zwischen Inhalt und den gefühlt 1000 Studien waren mir bis am Ende nicht klar... Slides beim einen Prof ziemlich gut, beim anderen Prof wurden es dann immer mehr (70+ pro VL). Prüfung war für mich reine Lotterie, hätte vermutlich gleich viel/wenig gewusst hätte ich einfach nur die VL geschaut ohne Zusammenfassung & Lernen...",1,UZH,50450386,0.0,0.0,1625746188751,Einführung in die Neuroökonomie und Soziale Neurowissenschaften (V) (Introduction to Neuroeconomics and Social Neuroscience),Einführung in die Neuroökonomie und Soziale Neurowissenschaften
60e71709025efa0022a670d9,"Schwache Vorlesung, Konzepte schlecht erklärt. Prüfung jedoch eher fair ",2,UZH,50776465,0.0,0.0,1625829434044,PHY 128 Physics II for Natural Sciences,Physics II for Natural Sciences
60e71f6d025efa0022a6720b,spannende themen aber unverhältnismässige prüfung,3,UZH,50314925,0.0,0.0,1625759626760,Asset Pricing (V+Ü),Asset Pricing
60e71fa5025efa0022a67219,"top dozent, spannende themen, schwere prüfung",4,UZH,50431379,0.0,0.0,1625759672661,Financial Economics (L),Financial Economics
60e722e5025efa0022a67334,"Interessante Themen, Francks Vorlesungen sind immer angenehm. Prüfung etwas wirr",4,UZH,50393589,0.0,0.0,1625760532182,Weiterführende Themen des Strategischen Managements (L) (Advanced Topics in Strategic Management),Weiterführende Themen des Strategischen Managements
60e74a32025efa0022a6780e,"Mit gueter Zemmefassig machbar; mached unbedingt Notize! (Empfehlenswert sind au einigi zemegfassti kapitel uf uniboard). Ohni Üebige z löse machbar, aaluege langet (mir hends aber open book gha).   Es sind mega viel Ufgabe vo alte Prüefige cho, mached die unbedingt! ",3,UZH,50404924,0.0,0.0,1625771004469,BCH 210 Biochemistry for students of the Life Sciences,Biochemistry for students of the Life Sciences
60e75618025efa0022a6798f,"Sehr spannend, Vorlesung nicht unbedingt nötig. Folien sind sehr detailiert und reichen locker aus. ",5,UZH,50819815,0.0,0.0,1625773653214,Behavioral Economics (L) (Verhaltensökonomie),Behavioral Economics
60e769fb7f7b04002226df80,Die Benotungen waren sehr sehr streng ,3,UZH,50822518,0.0,0.0,1625778717778,Makroökonomik II (V+Ü) (Macroeconomics II),Makroökonomik II
60e82fb67f7b04002226ecb8,"Die Vorlesungen sind sehr unterhaltsam, Prof Zerbe ist ein toller Prof. Er erklärt  (meistens) sehr gut. Die Prüfung 21 war sehr fair, wenn man die Übungen und Vorbereitungsprüfungen auf OLAT gemacht hatte. Allerdings kamen sehr wichtige Themen wie Sn1/2 Elimination, die ganze Kohlenstoffchemie kaum vor in der Prüfung, es wurde eher auf die letzten par Themen wie DNA, Peptide und Aminosäuren fokusiert. Im allgemeinen war die Prüfung gut machbar und man kann locker in 1 von 2 Stunden fertig werden, man hat seehr sehr viel Zeit an der Prüfung zur Verfügung, also null stress. ",4,UZH,50047888,0.0,0.0,1625829551164,CHE 172 Organic Chemistry for the Life Sciences,Organic Chemistry for the Life Sciences
60e96e0c38e98f0022b9f549,"Guter Überblick in das Steuerwesen. Es ist ein wenig kompliziert und vieles einfach auswendig lernen, aber wenn man ein paar Tage sich sauber darauf vorbereitet, ist eine gute Note möglich. Zeitaufwand darf man aber nicht unterschätzen.  Podcast schauen reicht. Folien sind zum Teil ein bischen schwierig zu fassen.  Onlineprüfung: stressig aber fair, viele MC und KPRIM (enthält viel Lesen). Benotung fair. Fast keine Studis sind durchgefallen.  Note: 5.25",4,UZH,50019527,0.0,0.0,1625911025729,Betriebswirtschaftliche Steuerlehre I (V) (Taxation of Companies I),Betriebswirtschaftliche Steuerlehre I
60e96f0f38e98f0022b9f568,"Super Fach, auch wenn es online ist. Würde ich immer weiterempfehlen.  ",5,UZH,50940592,0.0,0.0,1625911089371,Italiano A2,Italiano A2
60eb278064387c0022ae0bfe,Sehr nette Seminarleiter! Jedoch sehr viel Aufwand. 6 Bewertungen sind echt zeitaufwendig ,4,UZH,50381866,0.0,0.0,1626023886627,Unternehmensberichterstattung und Corporate Governance (S) (Value Reporting and Corporate Governance),Unternehmensberichterstattung und Corporate Governance
60ec0c8d66f02f0022410010,"gibt sich viel mühe, stoff einfach. ",5,UZH,51048781,0.0,0.0,1626082467981,Models of credit scoring and stock valuation (L),Models of credit scoring and stock valuation
60ec28a466f02f0022410849,"Schlechte Organisation, kaum Wissensgewinn, inkompetente TAs Prüfung 2021 sehr lang, deutlich schwieriger als in den Vorjahren Nicht  zu empfehlen",1,UZH,50873017,0.0,0.0,1626089751359,"Global Policy Analysis: Poverty, Development, Growth (L+E)",Global Policy Analysis
60ec383766f02f0022410d2c,"Zu viel Stoff für 3 Credits, aber mit wenig Aufwand machbar, die Prüfung wird sehr nett bewertet.",5,UZH,50019572,0.0,0.0,1626093680689,Unternehmensbewertung und M&A (L+E) (Valuation of the firm and M&A),Unternehmensbewertung und M&A
60ec389866f02f0022410d3f,"Easy für 3 ECTS. Mussten 3 oder 4 Tage lang in 4-5er Gruppen am Spiel teilnehmen, dann eine kurze Präsentation (15min) und eine Gruppen-Seminararbeit die man einen Monat später abgeben muss. Ist super, wenn man später im Semester viel zu tun hat da es bereits Ende März fertig ist.",5,UZH,51042638,0.0,0.0,1626093832862,Industrieplanspiel (General Management Business Simulation Game) (S),Industrieplanspiel
60ec659366f02f002241155c,"För die wo Biologie studieret, esch es voll machbar. Sehr vell Sache chömed dra, wo entweder in Stochastik oder Dateanalyse scho agluegt hesch. D Prüefig esch sehr fair (eher eifach). ",4,UZH,50616950,0.0,0.0,1626105458233,STA 120 Introduction to Statistics,Introduction to Statistics
60ed37f7f5228f00220f6d40,"Zwar isch die neui Dozentin viel lieber und aagnehmer als d' Frau König was d'Vorlesige und de Stoff betrifft, ihri Prüefigsfrage sind aber mindistens gliich bös gsi, und den au no uf Englisch",3,UZH,50031543,0.0,0.0,1626159158357,BIO 122 Animal Behaviour,Animal Behaviour
60edb663e5344000227e35c3,"Interessante Vorlesung, Prüfung war sehr fair. Die Übungen sind recht anspruchsvoll, die Lösungen von vergangenen Jahren helfen aber. Das Testat ist nicht sehr schwer zu erreichen, da sie sehr nett korrigieren und den Testatpunkt auch geben, wenn nicht viel von der Übung bearbeitet wurde. Im FS 21 gab es dann auch noch die Möglichkeit, einen zusätzlichen Punkt zu erreichen mit dem Lösen einer Probeprüfung. Sie geben sich grosse Mühe, fair zu sein und auch die Prüfung war nicht schwer zu bestehen, wenn man Prüfungen vergangener Jahre gelöst hat. (uniboard) ",4,UZH,50616950,0.0,0.0,1626191685092,STA 120 Introduction to Statistics,Introduction to Statistics
60edc7f71af2d1002217aaa3,Die Veranstaltung geht die Themen interessant und Prof woitek macht seine Arbeit gut,4,UZH,50822518,0.0,0.0,1626195987597,Makroökonomik II (V+Ü) (Macroeconomics II),Makroökonomik II
60ee15ff1af2d1002217b00d,"nicht besonders spannend wie der stoff präsentiert wird. ausserdem unglaublicher umfang des stoffes, somit alles nur oberflächlich nichts wirklich behandelt aber alles auf ca. 1000 folien!",2,UZH,50575863,0.0,0.0,1626216001861,Marketing Management II (V),Marketing Management II
