_id,review,score,university,course,upvotes,downvotes,date,courseName,courseNameShort
6076e2832db9010022da511f,"Really weak support from the professor and the TA. Limited number of sessions leaves the students in a very ""I don't know what I should do"" state.",1,UZH,50883493,0.0,0.0,1618404075767,Marketing Experiments (S),Marketing Experiments
607a9866bcb2aa0022e307d5,"NMR and Fluorescence were nice, the other parts waste of time. Forget about LinAlg lectures, they will set a new standard...  Don‘t get me wrong, ITC, SPR, ELISA... are neat techniques but having theory lectures about it is just ridiculous. Exam questions were fair but the fluorescence part would have been taken twice as long as the other exam parts, so that the last - statistics - was random guessing. Hope my variance was small. What an irony.  So glad this is over. ",3,UZH,50422892,0.0,0.0,1618648324615,BCH 306 Biochemical and  Biophysical Methods,Biochemical and  Biophysical Methods
60828fac8da8210022070344,"Tantamount to say, this subject is a nightmare. They make it compulsory to let students suffer. ",1,UZH,50393659,0.0,0.0,1624399166298,International Macroeconomics (L+E),International Macroeconomics
6083dfa85cca880022600df5,"I just want to leave this comment here as a warning for future students. I sadly chose to make a master thesis with dr earle. It turnes out to be the worst decision of my academic career. He has very specific requirements and is not able to communicate them. Despite having written a research proposal were I described my problem in detail and another paper treated a similar problem he deemed the problem to be not complex enough in the end. Even though it was very hard to obtain my results and I invested nearly 4.5 months with training trying different algorithms. He even mentioned that for him in the end just the results count. The way how I got the results or how much I had to do to obtain them he doesnt care about. Very unscientific imo. I also have the strong suspicion that he has neither realy looked at my research proposal nor my thesis. Based on the demands he made I also have the strong suspicion that he never really applied reinforcement learning in an own project. Otherwise, I cant explain his complete lack of sympathy with my struggle to obtain results and his inability to make feasible and helpful suggestions. He may seem nice in the beginning but you shouldn‘t trust this first impression!",1,UZH,50853384,0.0,0.0,1626368716052,Reinforcement Learning (S),Reinforcement Learning
608a89e474c68f00227648b8,"Very unstructured, chaotic lecture, no proper introduction to this topic. You just jump straight into it and have to figure out a lot by yourself.",1,UZH,50856624,0.0,0.0,1619692111559,"CHE 438 Radiochemistry, Basics and Application of Radionuclides","Radiochemistry, Basics and Application of Radionuclides"
608aa18474c68f0022764a40,"You have to present a topic (usually consisting of 2 papers) for around 40Minutes + 5Minutes Discussion. After that you have to write a 10-12pages seminar paper about this topic. The topics are very interesting and the workload is not too high as the presentations are before the semester starts and the seminar paper has to be handed in around 6 weeks later. Interesting discussions, professor is also very engaged in the discussions.",5,UZH,50873098,0.0,0.0,1619698237400,Policy implications of rising inequality (S),Policy implications of rising inequality
6090f0b21bdcae0022c1f443,Very interesting. The excursion too. Unfortunately organized very poorly. The last lesson published late. Hautmann very friendly and available. Bucher never answered an email... ,1,UZH,50833394,0.0,0.0,1620239018725,BIO 148 Introduction to Paleontology,Introduction to Paleontology
60910e461bdcae0022c1f727,"Really challenging course, but imo worth it to really spend time on. Exam is strange, most likely you won’t be able to solve a single exercise fully but you will still pass somehow.",4,ETH,401-0663-00L,0.0,0.0,1620119184324,Numerical Methods for Computer Science,Numerical Methods for Computer Science
60910f3d1bdcae0022c1f760,"Very fun, exams are doable when you study the older ones",5,ETH,252-0057-00L,0.0,0.0,1620119376384,Theoretische Informatik,Theoretische Informatik
6092476db3a05d0022f39970,was en loser wo prof,1,UZH,50030857,0.0,0.0,1620199294428,Makroökonomik I (V+Ü) (Macroeconomics I),Makroökonomik I
609854fedc638800220eb24f,Intense but learnful week. Some programming experience is recommanded. Lecturers are very engaged and the Course is demanding but also revarding,5,UZH,50833102,0.0,0.0,1620596035697,"R - a non-technical introduction to big data techniques, team work and interactive visualization with applications to Marketing (L)",R
60992c967a38d400223ff86c,"Its a really fun and diverse block course. A lot of team excercises, talks with different experts, and does not lead to huge amounts of work. Would definetly recommend.",4,UZH,50976123,0.0,0.0,1620651207212,BME 357 Diseases at the human animal interface,Diseases at the human animal interface
60992d257a38d400223ff875,"One of the best courses i’ve taken so far. Matthias and Yuki really want us to understand the topics, they give exercises which are similar to the exam, and they are overall really helpful and nice. Would definitely recommend this course to everyone, 10/10.",5,UZH,50032153,0.0,0.0,1620651383405,BME 318 Clinical epidemiology and quantitative research in health care,Clinical epidemiology and quantitative research in health care
609937437a38d400223ff985,"In the course we had the first 1.5 days a massive information-overload in the lectures. Then you can decide in which lab you want to do your practical part (in teams of 3). The practical part in my lab was rather unstructured and we did not perfom a lot of experiments for the time spent in the lab (especially compared to other blockkurses...) For the Leistunsausweis you had to ( in my case individually) write a report (intro, methods, results & discussion) and take a 2 hour exam about the lectures. The exam consisted of open questions and MC questions and was quite challenging & detailed. ",2,UZH,50889030,0.0,0.0,1620654513505,BIO 245 Cell Signaling,Cell Signaling
609be91f197e3a002227dab7,"Amazing course. Erik is a great teacher who is always enthusiastic to help. The course starts at the very basics of R but progresses towards some more complex topics, whicb i found great. The workload is rather large (8-17) but you learn a lot about R and statistics. I think it was great fun, and I learned a lot, especially because Erik is super helpful and always in a great mood.",5,UZH,50383739,0.0,0.0,1620830628892,BIO 209 Discovering Statistics using R,Discovering Statistics using R
60a3715a589d9200226abaf9,Erik puts so much effort into this course and he genuinely wants you to learn and understand. The course was structured in lectures and self-study with the Discovering Statistics using R and solving the exercises in this book. For the leistungsausweis you had to hand in the scripts for some of the exercises and in the end we had a group project where we analysed a COVID-19 dataset :) which was very nice to work with real-life data. Definitely an intense block course but you learn a lot and Erik does a great job teaching all the concepts! ,5,UZH,50383739,0.0,0.0,1621324495138,BIO 209 Discovering Statistics using R,Discovering Statistics using R
60a3ae29589d9200226ac096,"Definitely the worst organised course of the assessment, it was just a big joke ",1,UZH,50819883,0.0,0.0,1621339786157,Informatics II (V+Ü) (Informatik II),Informatics II
60a6839a20b63f0022926e42,"The slides of the Jelezarov lecture series will be quite useful for future Biochemistry experiments and projects. Gossert's NMR lectures were the best and most sympathetic ones of the whole block course. Nettels' lectures were mediocre, Vitalis's wall of text slides on statistics were the biggest waste of time at all. Plückthun group lectures were diverse and very interesting. The BYOD exam was a total disappointment and a large mess on OLAT as well as some technical issues, where some students could re-click the exam start button and all answers were probably gone. It took roughly 5 weeks to correct 21 exam sheets, which is ridiculous beyond my imagination. If you study Biochemistry as a mono subject, this is a compulsory course, but as a minir take other modules than this one. I‘ll give 2 stars instead of 1 thanks to Gossert, the useful slides of Jelezarov and the ones from the Plückthun group. ",2,UZH,50422892,0.0,0.0,1621526049708,BCH 306 Biochemical and  Biophysical Methods,Biochemical and  Biophysical Methods
60a7b7eae04c96002250d8e7,Statistics was a hot mess. I don't understand how it can be that some of the students didn't have any modules about statistics up until the very last semester. ,2,UZH,50422892,0.0,0.0,1621604410729,BCH 306 Biochemical and  Biophysical Methods,Biochemical and  Biophysical Methods
60aa83ac14595c002238dc7d,Literally the worst module I've ever visited at the UZH. Could not imagine how this topic could have been presented any worse.,1,UZH,50718238,0.0,0.0,1621787625654,Managing Education and Training in Firms/for Firms (L),Managing Education and Training in Firms/for Firms
60aa83bf14595c002238dc80,ultra ultra ultra boring. worst lecture I have ever taken!,1,UZH,50718238,0.0,0.0,1621787638741,Managing Education and Training in Firms/for Firms (L),Managing Education and Training in Firms/for Firms
60aad408f91426002282837b,Not relevant for biomedicine. Why the f do I have to attend this course. ,1,UZH,50031543,0.0,0.0,1630932073078,BIO 122 Animal Behaviour,Animal Behaviour
60af476e88bce000223ec01e,Fair exam even though not enough time to complete. Lecture rather boring...,3,UZH,50718238,0.0,0.0,1622099856380,Managing Education and Training in Firms/for Firms (L),Managing Education and Training in Firms/for Firms
60af9eb688bce000223ecac4,This year it was a boring lecture - maybe interactive it would be much more interesting - also very stressful online exam (especially the open question) - friendly prof ,3,UZH,50718238,0.0,0.0,1622122261281,Managing Education and Training in Firms/for Firms (L),Managing Education and Training in Firms/for Firms
60b0b939a2d97e00229649b6,I was crying internally for the entire duration of this blockcourse,1,UZH,50382214,0.0,0.0,1622194520048,BCH 304 Protein Biophysics,Protein Biophysics
60b20d20ba0b690022c85b9b,mega fair,5,ETH,551-0033-00L,0.0,0.0,1622281514475,Molekulare Genetik und Zellbiologie,Molekulare Genetik und Zellbiologie
60b217cfba0b690022c85c8b,"great blockkurs! the mini trial is great to get a feel for the whole proces of organziation, carry out, analyze, write a paper.  +report + presentation sounds like alot but it is not. You get alot of time to do this things during the blockcourse plus you split the work in your group of 8.  so you don't have to work on anything further when you go home 👍🏽 perfect course if you want to learn alot but still need time to study for all your special lectures. ",5,UZH,50990526,0.0,0.0,1622284690102,BME 361 Randomised trials – From lab experiments to large preventive trials,Randomised trials
60b2bcc82d50d900226dbb0f,Select your peer and preferred topic first. You have to search at least 100 references and use at least 50 of them. 8-page report plus a 30-minute pre and 12-minute Q&A at the end.,3,UZH,51048815,1.0,0.0,1655725944201,Seminar: Interactive Visual Data Analysis (MSc),Interactive Visual Data Analysis
60b4f9683f332b0022ff3047,"Very interesting topics, exam was more difficult than expected (very detailed questions) ",4,UZH,50687820,0.0,0.0,1622473120055,BME 335 Regenerative Medicine and Applied Tissue Engineering,Regenerative Medicine and Applied Tissue Engineering
60b516903f332b0022ff352b,"Amazing block course for people interested in proteomics. I would say 50% of the time is spent on teaching theory the rest of the time you do practical work. Wet lab work is limited to about two days though, most practicals are on bioinformatics. Ludovic Gillet is an exceptionally good lecturer.",5,ETH,551-0352-00L,1.0,0.0,1652456506193,Introduction to Mass Spectrometry-Based Proteomics,Introduction to Mass Spectrometry-Based Proteomics
60b5f1024d9769002295f66d,One of the best modules i've attented.,5,UZH,50931667,0.0,0.0,1622536482959,BIO 342 Comparative Behavioural Neuroscience,Comparative Behavioural Neuroscience
60b5f7cd4d9769002295f79c,"In no other block course I learned as much as I did in this one. But the long houers mentioned in the description are no jocke, on most days the course lasts until 18:00, on some days much longer. So only take it if you dont have too much work to do for other classes. Also it took over half a year until we got our grades...",4,ETH,529-0739-01L,0.0,0.0,1622538482840,Biological Chemistry B: New Enzymes from Directed Evolution Experiments,Biological Chemistry B: New Enzymes from Directed Evolution Experiments
60b894271eb6550022f4f84e,"The exam was not difficult. Generalize Questions. 10 questions, each 0.6 point. To pass this exam u have to get 4 point (grade=4) The podcast was really long, u could study just with the slides. Intresting topic, but not the best organization ",3,UZH,50988913,0.0,0.0,1638531595493,UWW 183 Conservation Ecology,Conservation Ecology
60ba1c49559b02002287df1e,"This course is too much for both students AND profs. 2 lectures, 3h lab session, reading and assignments every week for a 6 credit module? Two midterms, one of which we don't even get back before the exam? Every second thing is self-study and the assignment tasks are mostly just copied from somewhere online? More is not always better and this course is the living proof, because the materials are super interesting and really important, yet the whole surrounding structure makes actually learning them almost impossible and takes out any semblance of fun or joy that could be gained from them. Cut the material in half, take your time with the individual topics and don't make your disorganisation, incompetence and lack of time the students problem! (much better than in 2020 though) ",1,UZH,50819883,0.0,0.0,1622809874226,Informatics II (V+Ü) (Informatik II),Informatics II
60ba3045559b02002287e175,"The seminar is interesting, but if you are at your 1. year of master and have not a lot of knowledge on quantitative finance and programming you will need to invest a LOT of time. I think that the first topics are easier comparing to the last ones. Be ready to spend a lot of time on programming and getting crazy.  The time that I invested in this seminar was definitely more than the corresponding 3 credits",4,UZH,50945562,0.0,0.0,1623254651959,Applied Credit Risk Modeling (S),Applied Credit Risk Modeling
60baa4a0559b02002287e8d9,"Amazing course, if you have a biology background the first few weeks are very easy going and then there are courses about planetary sciences which are super interesting. The lecture pace was nice, He talks slowly and makes sure everyone can follow. The homeworks were a bit time consuming but appropriate for the credit load of the course. And they were graded nicely, with a bit of effort it's easy to get a 6 there. The exam was very fair and also graded generously. ",5,UZH,50451568,0.0,0.0,1622844861081,AST 201 Introduction to Astrobiology,Introduction to Astrobiology
60baa6c5559b02002287e8f5,"Loved this course! The exercise sessions prepare you for the homework, which were time intensive but appropriate for the creditload of the course. The lecture summaries that Prof. Helled provides are very nice and contain everything you need to know for the exam. The exam was easy. ",5,UZH,50823800,0.0,0.0,1622845275078,AST 248 The Sun and Planets,The Sun and Planets
60bcea36834efd0022ead38f,"Probably one of the worst professors ever... this course is ""so to speak"" a catastrophe",1,UZH,50393659,0.0,0.0,1623007202508,International Macroeconomics (L+E),International Macroeconomics
60be03907aa1b20022007974,"Organization = 0 Difficult exam at the end, to many lectures",2,UZH,50028706,0.0,0.0,1623065560696,BME 305 Methods in Experimental and Clinical Pharmacology,Methods in Experimental and Clinical Pharmacology
60be26517aa1b200220080fa,"Agree with the two previous ratings, interesting course but slides contain many (logical) errors and problem set questions are not defined clearly, very technical and not well explained. Also the prof sometimes seemed not to be able to derive the formulas on his slides himself and then just laughed it away and skipped them. Would not do again unless they put in much more effort. ",2,UZH,51048816,1.0,0.0,1623666816200,Behavioral Public Economics,Behavioral Public Economics
60bf312910c5780022f61f2b,interesting but definitely more work than 3 credits,2,UZH,50886374,0.0,0.0,1623142834936,Introduction to Machine Learning (S),Introduction to Machine Learning
60bf428610c5780022f621b0,It‘s not worth the effort,1,UZH,50886374,0.0,0.0,1623159085367,Introduction to Machine Learning (S),Introduction to Machine Learning
60bf45f210c5780022f62213,Very interesting topics and guest lectures! Very fair exam (especially because it was online). Easy 3 credits!!,5,UZH,50976506,0.0,0.0,1623148124803,Corporate Risk and Resilience - how future leaders can navigate the risk landscape (L),Corporate Risk and Resilience
60bfa076eea3c60022dcb233,"Course overall was okay and you learn something new but it was a lot of effort, you got little support/feedback and rather strict grading compared to other seminars. ",3,UZH,50883493,0.0,0.0,1623172602233,Marketing Experiments (S),Marketing Experiments
60bfa413eea3c60022dcb2ab,"This module was disappointing. The actual content and topics covered have the potential to be so interesting, and the lecturers themselves are full of knowledge and are highly specialised. However the delivery was mundane and boring. The lecturers for this semester were reduced from 3 to 2 hours, but this was not accounted for. The majority of lecturers had over 100 slides to cover in just 2 hours, often went overtime, had no breaks and were not even recorded. The amount of content alone for some lecturers was ridiculous considering this course is worth so few credits. The staff were unresponsive to emails and some were actually quite rude to students questions.  No patients were brought in either this semester which was disappointing as this could have been arranged since the course was online. Also, I suppose this is a consequence of the “clinical” focus, but for some lectures the large focus was mostly on clinical symptoms and signs. I personally found the lecturers that went more into detail about neurobiology super fascinating and I learnt a lot from them. ALS-FTD, Spinal muscular atrophy, strokes, brain tumours and although was far to much content for the time slot were extremely interesting and the content was a good mixture of clinical symptoms and looked into depth regarding the pathology, particularly the first two. ",2,UZH,50679536,0.0,0.0,1623172713578,BIO 389 Clinical Neuroscience,Clinical Neuroscience
60bfa69ceea3c60022dcb2df,"This module is super interesting but can be very easy to get confused at times since the content is not the easiest. I suggest only to take it if you have a good background in cellular biology. I can see why people dislike the course, as there is a LOT of content which I do think they should try cut down considering there are many journal clubs as well as the exam to study for. The exam was okay, but I was surprised to see questions from the journal clubs to appear, this threw me off edge. I have yet to received a grade so cannot comment really on how easy it is to pass/fail, but the lecturers were super engaging, always willing to answer questions and had a lot of enthusiasm for the course which was clearly evident. Overall I really enjoyed this course, but with that said it was probably one of the most challenging and time consuming ones that I had taken this year",4,UZH,50031677,0.0,0.0,1623173055536,BIO 142 Developmental Biology,Developmental Biology
60c0993ee85f080022859202,Nice lecture and the exam was very easy. Probably also due to corona and open book.,5,UZH,50031735,0.0,0.0,1623396629962,BIO 219 Biomedical Imaging and Scientific Visualization,Biomedical Imaging and Scientific Visualization
60c100f0e85f080022859f77,"Topics are bit dry sometimes, but the lecturer is amazing and makes it as interesting as possible. Some exam questions were pretty detailed, but since it was single choice and open book, ist wasn‘t too difficult to get a good grade.",5,UZH,50031735,0.0,0.0,1623261550241,BIO 219 Biomedical Imaging and Scientific Visualization,Biomedical Imaging and Scientific Visualization
60c12f8aa44bdf00220ed03d,"Interesting topic and the Lecturer is great, but unfair assignments and ridiculous grading. Apparently it‘s better to not even solve some questions than to put in the extra work. Grades of the assignments seem to be depending by sympathy. Also way too much effort to put in the coding, where you never get to know what was wrong with your code. Can‘t recommend the course with these assignments. + 1 Star for the awesome lecturer",2,UZH,50936688,0.0,0.0,1623273870872,Empirical Finance (S),Empirical Finance
60c13127a44bdf00220ed05f,"Awesome! Just missing a proper script, other than that, would recommend!",5,UZH,50031436,0.0,0.0,1623828019104,ESC 202 Simulations in the Natural Sciences II,Simulations in the Natural Sciences II
60c1331fa44bdf00220ed092,"Way too much time consuming, feels like a 6 Credit subject. Grades in the Assignments are more luck than effort as they are random.",1,UZH,50936688,0.0,0.0,1623274397114,Empirical Finance (S),Empirical Finance
60c1c192a44bdf00220ed695,"The course is interesting. But some questions in the problem sets are too far away from the lectures. The lectures are more qualitative, while the problem sets are very technical and quantitative. Watching the lectures many times does not help you solve some questions. I am quite disappointed. ",2,UZH,51048816,0.0,0.0,1623311118645,Behavioral Public Economics,Behavioral Public Economics
60c1eaf7a44bdf00220edf02,Not that bad,3,UZH,50314878,0.0,0.0,1623321348291,Managerial Accounting (V),Managerial Accounting
60c20ffda44bdf00220ee67b,"It takes time to learn for it, especially if german is not your first language. However fair exam prepare very well on exercises and understand the logic behind it and you will manage. ",4,UZH,50314878,0.0,0.0,1623331046069,Managerial Accounting (V),Managerial Accounting
60c226efa44bdf00220eee6a,"Tricky exam, as the formulas used in the lectures were slightly altered in order to increase the difficulty of the final. Reading was helpful but I don't think it's neccessary to pass. Exam questions were very similar to the ones in the practice exam :)",4,UZH,50822518,0.0,0.0,1623336836720,Makroökonomik II (V+Ü) (Macroeconomics II),Makroökonomik II
60c332f7f1bf640022883e81,"Unstructured, confused, no exercises at all and really hard exam. Would advice only if you’re really good at maths, otherwise stay away.",3,UZH,51029362,0.0,0.0,1623405478844,Selected topics in Operations Research (L+E),Selected topics in Operations Research
60c49b1875378a0022afc871,"Great prof, interesting content. How it should be.",5,UZH,50591869,0.0,0.0,1623497558118,Social Choice Theory (L+E),Social Choice Theory
60c4bf9d75378a0022afcb5d,"The course could have been nice, if it had a better TA. A very superficial guy, who does not seem to be deep into the course or to be able to do the assignments. Grading is strange.. the  less time you spend on the assignment, the better is your grade. But the topic is interesting though. ",3,UZH,50936688,0.0,0.0,1623507421258,Empirical Finance (S),Empirical Finance
60c4c7cd75378a0022afcbe1,"Interesting topics, clear slides, nice teacher and teaching assistant. Exam time is tight but questions are fair.",5,UZH,51029412,1.0,0.0,1654694431435,Sentiment Analytics (L),Sentiment Analytics
60c5caf37d5ba6002238e4c7,Exercise sessions are not so well organized. The course is just about memorizing approx 300 papers superficially by heart ,2,UZH,50826915,0.0,0.0,1623575378172,Advanced Banking (L),Advanced Banking
60c5dfde7d5ba6002238e6d0,"The course would be great and very interesting if it wasn‘t for the assignments. The lectures are interesting and helpful. For the assignments, you have to guess what you did wrong as only the theorethical questions get discussed, and you will never know what you‘ve done wrong in the coding part which is very unsatisfying for an empirical seminar. After discussions with other groups you get the impression of random grading and that itˋs more rewarding to not put much effort in the exercises.",2,UZH,50936688,0.0,0.0,1623581397427,Empirical Finance (S),Empirical Finance
60c5f1467d5ba6002238e878,Would recommend!!! ,5,UZH,51043768,1.0,0.0,1623585128182,Facets of Media Change,Facets of Media Change
60c5fc5c7d5ba6002238e99d,"The seminar is 2 meetings: at 1st one you present a chapter from the book and listen to others. At the 2nd a month later you present your work on a real dataset. No explanation, no teaching, just a book. If you never dealt with Big Data , it’s very hard and time-consuming. Not recommending, get an intro somewhere else",2,UZH,50834703,0.0,0.0,1623588038837,Big Data Methods for Economists (S),Big Data Methods for Economists
60c7242c3e71c2002245bac1,"Lab experiance is fun and different. But not graded in any way.  exam with only 5 questions about 16 lectures (too many lectures for a blockcourse I think) questions aren't necessarily difficult, but because the questions can be about 1 slide in one of these lectures the exam can be much more difficult then expected. ",4,UZH,50028706,0.0,0.0,1623663865993,BME 305 Methods in Experimental and Clinical Pharmacology,Methods in Experimental and Clinical Pharmacology
60c72f4f3e71c2002245bd84,"Agree with the two previous ratings, interesting course but slides contain many (logical) errors and problem set questions are not defined clearly, very technical and not well explained. Also the prof sometimes seemed not to be able to derive the formulas on his slides himself and then just laughed it away and skipped them. Would not do again unless they put in much more effort. ",2,UZH,51048816,0.0,0.0,1623666816200,Behavioral Public Economics,Behavioral Public Economics
60c73fab3e71c2002245c0de,"lectures good, Pr. Farkas is kind, exam was horrible tho",2,UZH,51029362,0.0,0.0,1623670769956,Selected topics in Operations Research (L+E),Selected topics in Operations Research
60c75c0c3e71c2002245c897,"The lectures are good, the worklod is comparable to 6ECTS modules. The exam was extremely hard, we had to manually calculate phong lighting terms, view matrices and projection matrices in a very short time.",3,UZH,50308238,0.0,0.0,1623678213012,Computer Graphics (L),Computer Graphics
60c84ca779d43c00220abba0,"This was a very nice course! It went beyond typical „university theory stuff“ and was very related to the real word. I would recommend watching the lectures since it‘s easier to see the bigger picture and follow the story their telling. For the exam preparation I wrote a little list of content to get a good overview and then i just read through the slides again and again. The exam was veeery fair, almost easy! They even took some questions from the mock exam (unfortunately the mock did not have solutions) And I had plenty of time. I believe some questions can be anwered just by common sense! ",5,UZH,50976506,0.0,0.0,1623740025608,Corporate Risk and Resilience - how future leaders can navigate the risk landscape (L),Corporate Risk and Resilience
60c84e9579d43c00220abbf8,"Unfortunately I would not recommend this course. Hard to follow, a pain to learn and random exam.",1,UZH,50873093,0.0,0.0,1623740099455,Asset Management: Advanced Investments,Asset Management
60c84edd79d43c00220abc06,"The lucture with Damian Kozbur was actually really good! It was good repetition of the stuff we already had in the bachelor. Sometimes he went a bit deeper, even showed a few proofs. I found it very useful to get a deeper understanding of discrete and continous RV, cdfs and pdfs. The exercise sessions were a bit challenging but the TA was outstanding! The exam was very fair and it‘s easy to get a very good grade. The exercise sessions and proofs were not part of the exam !!!",5,UZH,50524378,0.0,0.0,1623740357021,Advanced Statistics (L+E),Advanced Statistics
60c859bc79d43c00220abdb4,The exam was as faulty as the exercise slides. This course is the worst course I have taken so far. ,1,UZH,50821858,0.0,0.0,1623742970790,Computer Engineering and Software Systems (L),Computer Engineering and Software Systems
60c9c0993db80e0022306ea9,Dozentin i.o.,3,UZH,50942070,0.0,0.0,1623834793632,Film History 2: From Neorealism to the Present,Film History 2
60ca25783db80e00223082a9,Very difficult ,2,UZH,51043416,0.0,0.0,1623860611501,MAT 578 Essentials in Operads,Essentials in Operads
60cb083f8f03f40022693c75,"Worst TA ever! Doesn‘t care about the students and thinks the way she/they do it is the best. If you don‘t understand, it‘s your problem. The TA gets asked every year the same questions in one of the assessments. She never achieves to fully explain why it is done like they do it. Ridiculous! And she even gets angry or annoyed when the students see things different. Prof is ok, but not at the UZH anymore. First half of course is easy and slow paced. But when the booking is expired and all innocent students are trapped in, they start the real material and do it in such an enormous speed. Not learned a lot and I deinstalled mathematica immediately after succeeding the exam. Had to do the course twice, so I know really well what I‘m talking about!",1,UZH,50639518,0.0,0.0,1624017896063,Applied Empirical Methods for Business Administration (L+E),Applied Empirical Methods for Business Administration
60cb0b468f03f40022693d23,Only do it if you have too. Hens is „all-in Hens“ in this lecture.,1,UZH,50370132,0.0,0.0,1623919472895,Fortgeschrittene Mikroökonomik für die BWL (V+Ü) (Advanced Microeconomics for Business Administration),Fortgeschrittene Mikroökonomik für die BWL
60cb0e698f03f40022693db8,Interesting topics and the prof is very good and entertaining. It‘s a very interactive way of teaching and if you participate/listen you are well prepared for the exam.,5,UZH,50772088,0.0,0.0,1623920859017,Empirical Financial Accounting (L),Empirical Financial Accounting
60cc566eabb73b0022414114,"Overall one of the better courses at Ifi. Good overview of current deep learning topics while also going deep enough for a master course. I also liked the focus on practical implementations. The Prof is doing his best to answer all questions respectfully and checks the forum daily. The exam was weird, lots of questions in very little time and almost no mathematics. Still doable though. They still try to figure out the best way I guess.",4,UZH,51044071,1.0,0.0,1655458816648,Deep Learning (L+E),Deep Learning
60cc62fcabb73b00224144f6,trash,1,UZH,50038000,0.0,0.0,1624007424794,Betriebswirtschaftslehre I (V + Ü) (Business Administration I),Betriebswirtschaftslehre I
60cc7852abb73b002241499e,"Course was quite good. You get diverse insights into the field. The whole course was basically solving exercises (which I personally enjoyed). Although, Wagner group refused to release solutions for their exercises which was annoying as hell. Your mark depends solely on the final exam (not the idea within the framework of a blockkurs)",3,UZH,50628703,0.0,0.0,1624013341979,BIO 334 Practical Bioinformatics,Practical Bioinformatics
60cc825dabb73b0022414b68,"Great prof, great TA, very interesting course",5,UZH,50873090,0.0,0.0,1624177046141,Continuous Time Quantitative Finance (L),Continuous Time Quantitative Finance
60cca0baabb73b002241558d,Great course. Very structured and coherent. Exam this year was very fair. ,5,UZH,50308551,0.0,0.0,1624023309836,Database Systems (L+E) (Datenbanksysteme),Database Systems
60cca27dabb73b002241565a,Easy credits,3,UZH,51043587,0.0,0.0,1626720609983,Big Data & Social Media,Big Data & Social Media
60cca48fabb73b0022415722,"The professors are really lovely! They invested lot of time to help us and that was really appreciated. You need to invest some time for this seminar, but at the end you will learn a lot! There is a final exam and a final presentation, both count 50% of the final grade. You need to have some quite good knowledge in accounting and banking in order to take this seminar",5,UZH,50923124,0.0,0.0,1624024420614,The Risk and Finance Lab (S),The Risk and Finance Lab
60cd432e6a355f0022181c6c,"Since everyone was saying the exam is difficult I was expecting something horrible.  Ended up finding it very easy.   If you are out/short of time (like me😅). Don't bother going to the lecture/watching potcast. Just using the slides was enough and gave me enough time to learn ""the details"" (which is true. there are some questions)  Exam was only 30 single choice. But with 2hours time.  So take your time. You have more then enough. ;)  In general, very interesting. 10/10 recommend ",5,UZH,50687820,0.0,0.0,1624065259479,BME 335 Regenerative Medicine and Applied Tissue Engineering,Regenerative Medicine and Applied Tissue Engineering
60cd96f06a355f0022181eb8,"The easy but useless comment hits the spot. Banking tries to be a little like advanced micro, but for beginners. First 7 weeks is given by Kuchulain (hope I got his name right), where you look at some very basic concepts on compatibility constraints, profit conditions and very basic models on banking theory that have absolutely nothing to do with reality, thus like microeconomics. Then, Ongena turns up and talks about something on regulation, financial intermediation and also tries to fill his arguments with some empirics - some of them are (somewhat) interesting, some boring as hell (actually, most is boring as hell to my mind). Both profs make an effort in trying to make this subject exciting and looking important in real-life, which it is to some limited extent. But they are motivated and want us to learn something, which I appreciate! Exam was certainly the easiest of all compulsory subjects. You were basically able to copy paste 90% directly from your summary (even calculation questions were the same as in the PS) and the remaining 10% were solveable by thinking logically - so easy credits to push your average. I personally studied too much, 5 days should be sufficient but I guess this is about to change when we return to in-house exams again. So if you, like me, don‘t really care about banking then this course will piss you off, but in the end it has a nice effort-return score. ",3,UZH,50826915,0.0,0.0,1624087361360,Advanced Banking (L),Advanced Banking
60cf02f13f76c600224bb561,Great and very fair lecturers. Very interesting course. ,5,UZH,50032153,0.0,0.0,1624179516289,BME 318 Clinical epidemiology and quantitative research in health care,Clinical epidemiology and quantitative research in health care
60cf03ae3f76c600224bb58b,"The topic would have been interesting and the assisstants were nice, but there is a looot of waiting. Only around every third day it was your turn to do something practical in the lab, but only for around 2 hours (since you are in groups of 3 and there is not much to do). Most of the time you can do whatever you want. However, it was their first time doing the block course, so maybe they adjust their program. ",2,UZH,50990689,0.0,0.0,1624180231224,BME 360 The regulation of gene expression in cancer,The regulation of gene expression in cancer
60cf1834c2262800220cc2fc,"Nick is probably one of the best professors you could get at UZH. He is very patient and explains every concept in details. He is also a very easy-going person, so you would not feel any hierarchy between professor and students in his class. If anything is unclear, he will always stop and answer questions. Most importantly, he provides all past exams with solutions, which rarely happen with other courses. The exam this year was much tougher and time consuming than previous years due to open book. I was kinda disappointed that social evaluation function wasn’t in the exam, which I spent so much time preparing for it. If you enjoy theory, you will definitely love this course! ",5,UZH,50591869,0.0,0.0,1624274541093,Social Choice Theory (L+E),Social Choice Theory
60d0227dc2262800220cdeac,"I have never ever in my life worked so hard for 6 ETCS. The content is interesting, but passing is solely based on how fast you can develop in C. Prior experience will not help you. Good luck. ",1,UZH,50819883,0.0,0.0,1624253147534,Informatics II (V+Ü) (Informatik II),Informatics II
